Time,Mean_Accumulation,Std_Accumulation
479.92799279927993,7.676,7.739704387119723
480.0,7.678,7.73978785238977
480.07200720072007,7.679,7.740023191179781
480.14401440144013,7.679,7.740023191179781
480.21602160216025,7.683,7.744579459208856
480.2880288028803,7.684,7.745588680016518
480.3600360036004,7.685,7.746726728109103
480.43204320432045,7.688,7.748332465763203
480.5040504050405,7.689,7.749727672634703
480.5760576057606,7.689,7.749727672634703
480.64806480648065,7.689,7.749727672634703
480.7200720072007,7.692,7.750815182933979
480.7920792079208,7.695,7.751385360050135
480.8640864086409,7.699,7.753089642200737
480.93609360936097,7.702,7.756235942775348
481.00810081008103,7.703,7.756080904683755
481.0801080108011,7.704,7.758761756878474
481.15211521152116,7.705,7.758348728950012
481.22412241224123,7.705,7.758348728950012
481.2961296129613,7.705,7.758348728950012
481.36813681368136,7.706,7.762703395080874
481.4401440144015,7.706,7.762703395080874
481.51215121512155,7.709,7.766229393985206
481.5841584158416,7.711,7.765660242374745
481.6561656165617,7.712,7.7671781233598765
481.72817281728175,7.713,7.766635758164535
481.8001800180018,7.715,7.768511762236064
481.8721872187219,7.715,7.768511762236064
481.94419441944194,7.715,7.768511762236064
482.016201620162,7.716,7.77028596642365
482.08820882088213,7.717,7.773088896957255
482.1602160216022,7.718,7.775633479016341
482.23222322232226,7.72,7.78084828280311
482.3042304230423,7.723,7.781019920293239
482.3762376237624,7.724,7.78163376162101
482.44824482448246,7.724,7.78163376162101
482.5202520252025,7.724,7.78163376162101
482.5922592259226,7.725,7.782504416959888
482.66426642664266,7.725,7.782504416959888
482.7362736273628,7.727,7.784245050099586
482.80828082808284,7.728,7.783958889922284
482.8802880288029,7.732,7.789234622220539
482.952295229523,7.734,7.790843600021737
483.02430243024304,7.736,7.790141462130199
483.0963096309631,7.737,7.789469237374277
483.16831683168317,7.737,7.789469237374277
483.24032403240324,7.74,7.788478670446502
483.3123312331233,7.743,7.792108251301443
483.3843384338434,7.745,7.796536089828601
483.4563456345635,7.746,7.798684760906822
483.52835283528356,7.746,7.798684760906822
483.6003600360036,7.748,7.8018264528250105
483.6723672367237,7.751,7.8049342726252435
483.74437443744375,7.753,7.807047521310465
483.8163816381638,7.755,7.8072386283499675
483.8883888388839,7.756,7.809126967849878
483.96039603960395,7.758,7.807396236902542
484.0324032403241,7.758,7.807396236902542
484.10441044104414,7.76,7.808994813674814
484.1764176417642,7.762,7.8114887185478254
484.24842484248427,7.765,7.8124115994998675
484.32043204320433,7.765,7.8124115994998675
484.3924392439244,7.766,7.813529548161963
484.46444644464447,7.766,7.813529548161963
484.53645364536453,7.766,7.813529548161963
484.6084608460846,7.767,7.812983489039232
484.6804680468047,7.77,7.818893783649968
484.7524752475248,7.771,7.821544540562315
484.82448244824485,7.772,7.822021222165023
484.8964896489649,7.775,7.827284011711862
484.968496849685,7.778,7.828200048542459
485.04050405040505,7.779,7.8307189325118935
485.1125112511251,7.782,7.83265446703733
485.1845184518452,7.783,7.832490727731499
485.25652565256524,7.784,7.8338588192537895
485.32853285328537,7.785,7.83433309222935
485.40054005400543,7.785,7.83433309222935
485.4725472547255,7.786,7.836338685891478
485.54455445544556,7.786,7.836338685891478
485.61656165616563,7.786,7.836338685891478
485.6885688568857,7.788,7.84073057820506
485.76057605760576,7.789,7.841203925418578
485.8325832583258,7.789,7.841203925418578
485.9045904590459,7.789,7.841203925418578
485.976597659766,7.792,7.842750537917178
486.0486048604861,7.794,7.84191073654884
486.12061206120615,7.795,7.8421282187936905
486.1926192619262,7.797,7.843327801386346
486.2646264626463,7.797,7.843327801386346
486.33663366336634,7.798,7.844437264711856
486.4086408640864,7.8,7.848311920406814
486.4806480648065,7.804,7.8494320813674
486.55265526552654,7.807,7.855682720171439
486.62466246624666,7.808,7.856152748005875
486.6966696669667,7.809,7.85674990056319
486.7686768676868,7.809,7.85674990056319
486.84068406840686,7.811,7.858961699868492
486.9126912691269,7.814,7.861132488388671
486.984698469847,7.818,7.864659941790234
487.05670567056706,7.818,7.864659941790234
487.1287128712871,7.821,7.870130812127549
487.20072007200724,7.823,7.871065429787784
487.2727272727273,7.823,7.871065429787784
487.3447344734474,7.826,7.872974279140018
487.41674167416744,7.826,7.872974279140018
487.4887488748875,7.83,7.87471269317173
487.56075607560757,7.83,7.87471269317173
487.63276327632764,7.831,7.8747977116875765
487.7047704770477,7.834,7.875686890678168
487.77677767776777,7.835,7.877041005352194
487.8487848784879,7.836,7.877887026354227
487.92079207920796,7.836,7.877887026354227
487.992799279928,7.838,7.878309209468718
488.0648064806481,7.84,7.88317195042709
488.13681368136815,7.841,7.886045840597155
488.2088208820882,7.841,7.886045840597155
488.2808280828083,7.841,7.886045840597155
488.35283528352835,7.842,7.888284731169378
488.4248424842484,7.844,7.888578072124283
488.49684968496854,7.849,7.892287311039806
488.5688568856886,7.849,7.892287311039806
488.64086408640867,7.85,7.892623138095483
488.71287128712873,7.852,7.895067827447723
488.7848784878488,7.852,7.895067827447723
488.85688568856887,7.853,7.897049512317869
488.92889288928893,7.853,7.897049512317869
489.000900090009,7.855,7.8972131160302315
489.07290729072906,7.859,7.8990581084075835
489.1449144914492,7.859,7.8990581084075835
489.21692169216925,7.861,7.898460546207736
489.2889288928893,7.863,7.902039673400765
489.3609360936094,7.864,7.903132543491841
489.43294329432945,7.867,7.90590355367431
489.5049504950495,7.868,7.9083864346654185
489.5769576957696,7.869,7.907454647356518
489.64896489648964,7.873,7.907646362856628
489.7209720972097,7.875,7.910839083182011
489.79297929792983,7.877,7.9104911984022825
489.8649864986499,7.879,7.914818949287457
489.93699369936996,7.881,7.917123151751515
490.00900090009003,7.881,7.917123151751515
490.0810081008101,7.881,7.917123151751515
490.15301530153016,7.883,7.919047354322351
490.2250225022502,7.883,7.919047354322351
490.2970297029703,7.886,7.920669416154161
490.36903690369036,7.887,7.919863066998082
490.4410441044105,7.889,7.921406377657935
490.51305130513055,7.889,7.921406377657935
490.5850585058506,7.891,7.926229809941184
490.6570657065707,7.894,7.93011752750237
490.72907290729074,7.896,7.934682350289784
490.8010801080108,7.899,7.937052286586001
490.8730873087309,7.899,7.937052286586001
490.94509450945094,7.901,7.939722854105176
491.017101710171,7.901,7.939722854105176
491.0891089108911,7.902,7.939798234212257
491.1611161116112,7.902,7.939798234212257
491.23312331233126,7.902,7.939798234212257
491.3051305130513,7.903,7.943650986794416
491.3771377137714,7.903,7.943650986794416
491.44914491449146,7.905,7.945563227361536
491.5211521152115,7.907,7.948103610295981
491.5931593159316,7.909,7.948755814591334
491.66516651665165,7.912,7.956271488580547
491.7371737173718,7.913,7.957979077630192
491.80918091809184,7.915,7.960262244423857
491.8811881188119,7.916,7.960210047479912
491.95319531953197,7.918,7.960984612471002
492.02520252025204,7.918,7.960984612471002
492.0972097209721,7.921,7.962459356254198
492.16921692169217,7.924,7.964811611080334
492.24122412241223,7.928,7.967986947780491
492.3132313231323,7.93,7.972521558453129
492.3852385238524,7.932,7.977930558735155
492.4572457245725,7.934,7.9825837922316865
492.52925292529255,7.934,7.9825837922316865
492.6012601260126,7.936,7.98535559634011
492.6732673267327,7.937,7.9849252344652415
492.74527452745275,7.938,7.984619965909457
492.8172817281728,7.94,7.99039423307761
492.8892889288929,7.942,7.990409000795861
492.961296129613,7.942,7.990409000795861
493.03330333033307,7.943,7.992230664839442
493.10531053105314,7.943,7.992230664839442
493.1773177317732,7.945,7.993871089778743
493.24932493249327,7.947,7.995010381481661
493.32133213321333,7.948,7.994954408875658
493.3933393339334,7.95,7.996342914107653
493.46534653465346,7.951,7.995661260958961
493.53735373537353,7.953,7.9974240227713285
493.60936093609365,7.954,7.996742086625032
493.6813681368137,7.956,8.000378991022865
493.7533753375338,7.956,8.000378991022865
493.82538253825385,7.957,8.001821730081218
493.8973897389739,7.958,8.001639581985684
493.969396939694,7.959,8.004331265008972
494.04140414041404,7.96,8.005023422826442
494.1134113411341,7.961,8.005840305676855
494.1854185418542,7.961,8.005840305676855
494.2574257425743,7.961,8.005840305676855
494.32943294329436,7.961,8.005840305676855
494.40144014401443,7.962,8.005532836732364
494.4734473447345,7.964,8.007915084464916
494.54545454545456,7.964,8.007915084464916
494.6174617461746,7.965,8.010603909818553
494.6894689468947,7.965,8.010603909818553
494.76147614761476,7.967,8.010612398562289
494.8334833483348,7.971,8.013997691539469
494.90549054905495,7.972,8.01319012628552
494.977497749775,7.974,8.016440856140584
495.0495049504951,7.976,8.015449082864928
495.12151215121514,7.976,8.015449082864928
495.1935193519352,7.979,8.019386447852488
495.2655265526553,7.98,8.019201955307015
495.33753375337534,7.98,8.019201955307015
495.4095409540954,7.983,8.026126774478442
495.48154815481547,7.983,8.026126774478442
495.5535553555356,7.985,8.028373122868661
495.62556255625566,7.985,8.028373122868661
495.6975697569757,7.989,8.03311141463879
495.7695769576958,7.99,8.034295239783017
495.84158415841586,7.991,8.036723150637945
495.9135913591359,7.992,8.03778178355198
495.985598559856,7.993,8.038342553039147
496.05760576057605,7.994,8.03915194532359
496.1296129612961,7.994,8.03915194532359
496.20162016201624,7.999,8.041952437064003
496.2736273627363,8.0,8.044749840734639
496.3456345634564,8.003,8.04381694222338
496.41764176417644,8.006,8.047978876711849
496.4896489648965,8.006,8.047978876711849
496.56165616561657,8.007,8.047791684679723
496.63366336633663,8.007,8.047791684679723
496.7056705670567,8.008,8.047977137144462
496.77767776777677,8.01,8.052695200987056
496.8496849684969,8.013,8.054863810146013
496.92169216921695,8.016,8.059884862701226
496.993699369937,8.017,8.060068920300886
497.0657065706571,8.021,8.063284628487319
497.13771377137715,8.023,8.06365122013595
497.2097209720972,8.026,8.061967749873471
497.2817281728173,8.027,8.061902442972121
497.35373537353735,8.027,8.061902442972121
497.4257425742574,8.031,8.065856371148692
497.49774977497754,8.031,8.065856371148692
497.5697569756976,8.031,8.065856371148692
497.64176417641767,8.031,8.065856371148692
497.71377137713773,8.032,8.066038432836788
497.7857785778578,8.033,8.06845158627105
497.85778577857786,8.036,8.06664143246747
497.92979297929793,8.037,8.06880604550638
498.001800180018,8.039,8.070779330399262
498.0738073807381,8.039,8.070779330399262
498.1458145814582,8.039,8.070779330399262
498.21782178217825,8.043,8.07645658689503
498.2898289828983,8.044,8.076017830589533
498.3618361836184,8.045,8.077188557908006
498.43384338433845,8.046,8.077616232528024
498.5058505850585,8.047,8.079157815020073
498.5778577857786,8.047,8.079157815020073
498.64986498649864,8.049,8.08025983493106
498.72187218721876,8.05,8.082790359770557
498.79387938793883,8.051,8.087051316765594
498.8658865886589,8.052,8.08821958158904
498.93789378937896,8.052,8.08821958158904
499.009900990099,8.055,8.091846204668034
499.0819081908191,8.056,8.094495907714073
499.15391539153916,8.057,8.09825604682884
499.2259225922592,8.058,8.098804603149745
499.2979297929793,8.06,8.103604136432137
499.3699369936994,8.064,8.105671101148884
499.4419441944195,8.066,8.10713537570453
499.51395139513954,8.069,8.108158792228963
499.5859585958596,8.069,8.108158792228963
499.6579657965797,8.071,8.113196595670559
499.72997299729974,8.073,8.113671856810578
499.8019801980198,8.074,8.114956808264584
499.87398739873987,8.077,8.114127864410337
499.94599459945994,8.079,8.114108638661419
500.01800180018006,8.081,8.116676598214324
500.0900090009001,8.082,8.11808327131473
500.1620162016202,8.083,8.117518771151692
500.23402340234026,8.086,8.116809964511917
500.3060306030603,8.088,8.121591962170948
500.3780378037804,8.09,8.125016923059306
500.45004500450045,8.093,8.12418309739508
500.5220522052205,8.1,8.130682628168458
500.5940594059406,8.103,8.133412014646748
500.6660666066607,8.104,8.133952544734948
500.7380738073808,8.106,8.136753898207832
500.81008100810084,8.107,8.13741672768448
500.8820882088209,8.109,8.140584684161208
500.95409540954097,8.11,8.143089094440759
501.02610261026103,8.112,8.142202159121316
501.0981098109811,8.113,8.144828481926444
501.17011701170117,8.113,8.144828481926444
501.24212421242123,8.116,8.145584325264807
501.31413141314135,8.118,8.149115043978693
501.3861386138614,8.119,8.14940727906022
501.4581458145815,8.12,8.1488404083035
501.53015301530155,8.122,8.15016048921737
501.6021602160216,8.122,8.15016048921737
501.6741674167417,8.123,8.152169711187343
501.74617461746175,8.124,8.152461223458847
501.8181818181818,8.125,8.154837521373432
501.8901890189019,8.125,8.154837521373432
501.962196219622,8.126,8.15745818254682
502.03420342034207,8.127,8.159342559299752
502.10621062106213,8.13,8.160337002844921
502.1782178217822,8.13,8.160337002844921
502.25022502250226,8.134,8.164927678797934
502.32223222322233,8.135,8.16582971901815
502.3942394239424,8.137,8.167755566861667
502.46624662466246,8.138,8.16731020593684
502.5382538253825,8.142,8.171648303738966
502.61026102610265,8.145,8.177773229920238
502.6822682268227,8.146,8.179528348260673
502.7542754275428,8.146,8.179528348260673
502.82628262826285,8.148,8.182426046106379
502.8982898289829,8.151,8.185242757548474
502.970297029703,8.153,8.184594736454581
503.04230423042304,8.155,8.187855335800688
503.1143114311431,8.156,8.188874403726082
503.1863186318632,8.156,8.188874403726082
503.2583258325833,8.159,8.194005064679876
503.33033303330336,8.16,8.194900853579613
503.4023402340234,8.162,8.196203755397963
503.4743474347435,8.162,8.196203755397963
503.54635463546356,8.162,8.196203755397963
503.6183618361836,8.164,8.198481810676887
503.6903690369037,8.166,8.200392917415618
503.76237623762376,8.167,8.20018969292785
503.8343834383439,8.168,8.201327697391445
503.90639063906394,8.17,8.205065508574561
503.978397839784,8.174,8.211195040918225
504.0504050405041,8.176,8.210908841291575
504.12241224122414,8.178,8.21403165321392
504.1944194419442,8.181,8.217191673558567
504.26642664266427,8.183,8.217634148585594
504.33843384338434,8.183,8.217634148585594
504.4104410441044,8.184,8.221444155378066
504.4824482448245,8.185,8.221969046402435
504.5544554455446,8.187,8.222531909333041
504.62646264626466,8.188,8.225366617969073
504.6984698469847,8.191,8.22535829006858
504.7704770477048,8.191,8.22535829006858
504.84248424842485,8.192,8.224787900000853
504.9144914491449,8.193,8.227621223658746
504.986498649865,8.195,8.229153966234902
505.05850585058505,8.195,8.229153966234902
505.1305130513052,8.199,8.233431787535496
505.20252025202524,8.2,8.233589739597166
505.2745274527453,8.202,8.23524110151002
505.34653465346537,8.203,8.2372198586659
505.41854185418543,8.203,8.2372198586659
505.4905490549055,8.204,8.238348378164162
505.56255625562557,8.206,8.238177225576054
505.63456345634563,8.208,8.237034417798668
505.7065706570657,8.209,8.238405124779915
505.7785778577858,8.212,8.238510544995377
505.8505850585059,8.212,8.238510544995377
505.92259225922595,8.215,8.241648803485855
505.994599459946,8.216,8.242653941540938
506.0666066606661,8.22,8.2489756939877
506.13861386138615,8.221,8.24949446935994
506.2106210621062,8.223,8.25137994519705
506.2826282628263,8.224,8.251777020739231
506.35463546354634,8.224,8.251777020739231
506.42664266426647,8.227,8.250664882298869
