Pellet ID,Time (hours),Depth (m)
3,23.114311431143115,153.9754248208843
3,23.186318631863188,154.3152596801675
3,23.25832583258326,154.65500272515968
3,23.33033303330333,154.99465418212665
3,23.402340234023402,155.3342142761842
3,23.474347434743475,155.67368323130685
3,23.546354635463548,156.01306127033632
3,23.61836183618362,156.3523498768149
3,23.69036903690369,156.69155064512572
3,23.762376237623762,157.03066379215392
3,23.834383438343835,157.36968953369768
3,23.906390639063908,157.70862808447626
3,23.97839783978398,158.04747965813792
3,24.05040504050405,158.38624446726786
3,24.122412241224122,158.72492272339608
3,24.194419441944195,159.06351463700508
3,24.266426642664268,159.40202041753764
3,24.33843384338434,159.7404402734043
3,24.41044104410441,160.0787744119909
3,24.482448244824482,160.41702303966622
3,24.554455445544555,160.75518636178913
3,24.626462646264628,161.09326458271602
3,24.6984698469847,161.43125790580802
3,24.77047704770477,161.76916653343824
3,24.842484248424842,162.1069906669988
3,24.914491449144915,162.44473050690786
3,24.986498649864988,162.78238625261667
3,25.05850585058506,163.11995810261647
3,25.13051305130513,163.45744625444524
3,25.202520252025202,163.79485090469456
3,25.274527452745275,164.1321722490163
3,25.346534653465348,164.4694104821293
3,25.41854185418542,164.8065657978259
3,25.49054905490549,165.1436383889785
3,25.562556255625562,165.48062844754608
3,25.634563456345635,165.8175361645805
3,25.706570657065708,166.15436173023292
3,25.77857785778578,166.49110533376006
3,25.85058505850585,166.8277671635305
3,25.922592259225922,167.1643474070307
3,25.994599459945995,167.5008462508713
3,26.066606660666068,167.83726388079302
3,26.13861386138614,168.1736004816728
3,26.21062106210621,168.50985623752962
3,26.282628262826282,168.84603133153055
3,26.354635463546355,169.18212594599643
3,26.426642664266428,169.51814026240777
3,26.4986498649865,169.85407446141045
3,26.57065706570657,170.1899287228214
3,26.642664266426642,170.5257032256343
3,26.714671467146715,170.86139814802496
3,26.786678667866788,171.19701366735717
3,26.85868586858686,171.5325499601879
3,26.93069306930693,171.86800720227293
3,27.002700270027002,172.2033855685721
3,27.074707470747075,172.53868523325468
3,27.146714671467148,172.87390636970477
3,27.21872187218722,173.20904915052643
3,27.29072907290729,173.54411374754886
3,27.362736273627362,173.87910033183167
3,27.434743474347435,174.21400907366984
3,27.506750675067508,174.54884014259895
3,27.57875787578758,174.88359370740008
3,27.650765076507653,175.21826993610478
3,27.722772277227723,175.55286899600006
3,27.794779477947795,175.88739105363328
3,27.866786678667868,176.22183627481692
3,27.93879387938794,176.55620482463345
3,28.010801080108013,176.8904968674401
3,28.082808280828083,177.22471256687354
3,28.154815481548155,177.55885208585457
3,28.226822682268228,177.89291558659275
3,28.2988298829883,178.22690323059106
3,28.370837083708373,178.56081517865042
3,28.442844284428443,178.89465159087416
3,28.514851485148515,179.2284126266726
3,28.586858685868588,179.5620984447674
3,28.65886588658866,179.8957092031961
3,28.730873087308733,180.22924505931636
3,28.802880288028803,180.5627061698103
3,28.874887488748875,180.89609269068893
3,28.946894689468948,181.22940477729625
3,29.01890189018902,181.5626425843136
3,29.090909090909093,181.89580626576375
3,29.162916291629163,182.22889597501515
3,29.234923492349235,182.56191186478594
3,29.306930693069308,182.89485408714813
3,29.37893789378938,183.22772279353165
3,29.450945094509454,183.5605181347283
3,29.522952295229523,183.8932402608958
3,29.594959495949595,184.22588932156165
3,29.666966696669668,184.5584654656272
3,29.73897389738974,184.89096884137138
3,29.810981098109814,185.22339959645467
3,29.882988298829883,185.5557578779229
3,29.954995499549955,185.888043832211
3,30.027002700270028,186.22025760514674
3,30.0990099009901,186.55239988980964
3,30.171017101710174,186.88447220473583
3,30.243024302430243,187.2164746924001
3,30.315031503150315,187.54840749469082
3,30.387038703870388,187.8802707529136
3,30.45904590459046,188.21206460779473
3,30.531053105310534,188.54378919948485
3,30.603060306030603,188.8754446675623
3,30.675067506750676,189.20703115103666
3,30.747074707470748,189.5385487883521
3,30.81908190819082,189.8699977173909
3,30.891089108910894,190.20137807547675
3,30.963096309630963,190.53268999937805
3,31.035103510351036,190.86393362531138
3,31.10711071107111,191.19510908894463
3,31.17911791179118,191.52621652540046
3,31.251125112511254,191.8572560692593
3,31.323132313231323,192.18822785456285
3,31.395139513951396,192.51913201481705
3,31.46714671467147,192.84996868299535
3,31.53915391539154,193.18073799154183
3,31.611161116111614,193.51144007237437
3,31.683168316831683,193.84207505688767
3,31.755175517551756,194.17264307595633
3,31.82718271827183,194.50314425993798
3,31.8991899189919,194.8335787386762
3,31.971197119711974,195.16394664150363
3,32.04320432043205,195.49424809724482
3,32.11521152115212,195.8244832342193
3,32.187218721872185,196.1546521802444
3,32.25922592259226,196.48475506263833
3,32.33123312331233,196.81479200822287
3,32.4032403240324,197.14476314332634
3,32.475247524752476,197.47466859378648
3,32.54725472547255,197.80450848495317
3,32.61926192619262,198.1342829416913
3,32.691269126912694,198.46399208838355
3,32.76327632763277,198.79363604893308
3,32.83528352835284,199.12321494676635
3,32.907290729072905,199.4527289048358
3,32.97929792979298,199.78217804562254
3,33.05130513051305,200.11156249113904
3,33.12331233123312,200.44088236293177
3,33.195319531953196,200.77013778208388
3,33.26732673267327,201.09932886921774
3,33.33933393339334,201.4284557444976
3,33.411341134113414,201.7575185276321
3,33.48334833483349,202.08651733787696
3,33.55535553555356,202.41545229403735
3,33.627362736273625,202.74432351447052
3,33.6993699369937,203.0731311170883
3,33.77137713771377,203.40187521935954
3,33.84338433843384,203.73055593831256
3,33.915391539153916,204.05917339053767
3,33.98739873987399,204.38772769218954
3,34.05940594059406,204.71621895898963
3,34.131413141314134,205.04464730622857
3,34.20342034203421,205.37301284876855
3,34.27542754275428,205.7013157010457
3,34.347434743474345,206.0295559770724
3,34.41944194419442,206.35773379043954
3,34.49144914491449,206.685849254319
3,34.56345634563456,207.0139024814658
3,34.635463546354636,207.3418935842204
3,34.70747074707471,207.66982267451098
3,34.77947794779478,207.99768986385567
3,34.851485148514854,208.32549526336476
3,34.92349234923493,208.65323898374297
3,34.995499549955,208.98092113529154
3,35.067506750675065,209.30854182791055
3,35.13951395139514,209.6361011711009
3,35.21152115211521,209.96359927396665
3,35.28352835283528,210.291036245217
3,35.355535553555356,210.61841219316847
3,35.42754275427543,210.94572722574702
3,35.4995499549955,211.27298145049014
3,35.571557155715574,211.60017497454882
3,35.64356435643565,211.9273079046897
3,35.71557155715572,212.25438034729717
3,35.787578757875785,212.58139240837525
3,35.85958595859586,212.9083441935497
3,35.93159315931593,213.23523580807
3,36.003600360036,213.56206735681133
3,36.075607560756076,213.88883894427656
3,36.14761476147615,214.21555067459815
3,36.21962196219622,214.5422026515402
3,36.291629162916294,214.8687949785003
3,36.36363636363637,215.19532775851144
3,36.43564356435644,215.52180109424398
3,36.507650765076505,215.8482150880075
3,36.57965796579658,216.17456984175266
3,36.65166516651665,216.50086545707313
3,36.72367236723672,216.82710203520736
3,36.795679567956796,217.1532796770405
3,36.86768676867687,217.47939848310617
3,36.93969396939694,217.80545855358827
3,37.011701170117014,218.13145998832283
3,37.08370837083709,218.4574028867998
3,37.15571557155716,218.78328734816478
3,37.22772277227723,219.10911347122084
3,37.2997299729973,219.4348813544302
3,37.37173717371737,219.76059109591603
3,37.44374437443744,220.0862427934642
3,37.515751575157516,220.41183654452493
3,37.58775877587759,220.73737244621455
3,37.65976597659766,221.06285059531717
3,37.731773177317734,221.38827108828642
3,37.80378037803781,221.713634021247
3,37.87578757875788,222.03893948999647
3,37.94779477947795,222.36418759000682
3,38.01980198019802,222.68937841642617
3,38.09180918091809,223.01451312432894
3,38.16381638163816,223.33959235688314
3,38.235823582358236,223.6646162072153
3,38.30783078307831,223.98958476813786
3,38.37983798379838,224.31449813215082
3,38.451845184518454,224.63935639144313
3,38.52385238523853,224.96415963789434
3,38.5958595859586,225.28890796307616
3,38.66786678667867,225.6136014582539
3,38.73987398739874,225.93824021438803
3,38.81188118811881,226.26282432213574
3,38.88388838883888,226.58735387185234
3,38.955895589558956,226.91182895359282
3,39.02790279027903,227.2362496571133
3,39.0999099909991,227.56061607187246
3,39.171917191719174,227.8849282870331
3,39.24392439243925,228.20918639146348
3,39.31593159315932,228.53339047373885
3,39.38793879387939,228.85754062214284
3,39.45994599459946,229.18163692466882
3,39.53195319531953,229.50567946902143
3,39.603960396039604,229.8296683426179
3,39.675967596759676,230.15360363258947
3,39.74797479747975,230.47748542578276
3,39.81998199819982,230.8013138087612
3,39.891989198919894,231.1250888678063
3,39.96399639963997,231.44881068891917
3,40.03600360036004,231.77247935782162
3,40.10801080108011,232.09609495995775
3,40.18001800180018,232.41965758049514
3,40.25202520252025,232.74316730432622
3,40.324032403240324,233.0666242160696
3,40.396039603960396,233.39002840007134
3,40.46804680468047,233.71337994040627
3,40.54005400540054,234.03667892087927
3,40.612061206120615,234.35992542502655
3,40.68406840684069,234.68311953611698
3,40.75607560756076,235.00626133715326
3,40.82808280828083,235.3293509108733
3,40.9000900090009,235.65238833975133
3,40.97209720972097,235.97537370599926
3,41.044104410441044,236.2983070915679
3,41.11611161116112,236.62118857814806
3,41.18811881188119,236.94401824717198
3,41.26012601260126,237.26679617981438
3,41.332133213321335,237.58952245699373
3,41.40414041404141,237.91219715937345
3,41.47614761476148,238.23482036736306
3,41.54815481548155,238.5573921611194
3,41.62016201620162,238.87991262054777
3,41.69216921692169,239.20238182530318
3,41.764176417641764,239.52479985479144
3,41.83618361836184,239.84716678817028
3,41.90819081908191,240.16948270435063
3,41.98019801980198,240.4917476819976
3,42.052205220522055,240.8139617995317
3,42.12421242124213,241.13612513513004
3,42.1962196219622,241.45823776672728
3,42.26822682268227,241.78029977201683
3,42.34023402340234,242.10231122845198
3,42.41224122412241,242.42427221324695
3,42.484248424842484,242.74618280337805
3,42.55625562556256,243.06804307558468
3,42.62826282628263,243.38985310637048
3,42.7002700270027,243.71161297200436
3,42.772277227722775,244.03332274852156
3,42.84428442844285,244.35498251172476
3,42.91629162916292,244.67659233718507
3,42.98829882988299,244.99815230024316
3,43.06030603060306,245.31966247601022
3,43.13231323132313,245.641122939369
3,43.204320432043204,245.96253376497495
3,43.27632763276328,246.28389502725705
3,43.34833483348335,246.60520680041898
3,43.42034203420342,246.9264691584401
3,43.492349234923495,247.24768217507648
3,43.56435643564357,247.56884592386174
3,43.63636363636364,247.88996047810824
3,43.70837083708371,248.21102591090798
3,43.78037803780378,248.53204229513358
3,43.85238523852385,248.85300970343923
3,43.924392439243924,249.17392820826174
3,43.996399639964,249.49479788182146
3,44.06840684068407,249.81561879612318
3,44.14041404140414,250.13639102295716
3,44.212421242124215,250.45711463390006
3,44.28442844284429,250.77778970031588
3,44.35643564356436,251.09841629335685
3,44.42844284428443,251.41899448396447
3,44.5004500450045,251.73952434287028
3,44.57245724572457,252.06000594059694
3,44.644464446444644,252.380439347459
3,44.71647164716472,252.70082463356397
3,44.78847884788479,253.021161868813
3,44.86048604860486,253.34145112290204
3,44.932493249324935,253.66169246532255
3,45.00450045004501,253.9818859653624
3,45.07650765076508,254.30203169210685
3,45.14851485148515,254.62212971443935
3,45.22052205220522,254.94218010104245
3,45.29252925292529,255.26218292039866
3,45.364536453645364,255.58213824079127
3,45.43654365436544,255.90204613030525
3,45.50855085508551,256.22190665682814
3,45.58055805580558,256.5417198880508
3,45.652565256525655,256.86148589146836
3,45.72457245724573,257.18120473438097
3,45.7965796579658,257.5008764838947
3,45.86858685868587,257.8205012069223
3,45.94059405940594,258.14007897018416
3,46.01260126012601,258.45960984020894
3,46.084608460846084,258.7790938833345
3,46.15661566156616,259.09853116570866
3,46.22862286228623,259.41792175329016
3,46.3006300630063,259.73726571184926
3,46.372637263726375,260.0565631069686
3,46.44464446444645,260.37581400404406
3,46.51665166516652,260.6950184682854
3,46.58865886588659,261.0141765647173
3,46.66066606660666,261.3332883581798
3,46.73267326732673,261.6523539133294
3,46.804680468046804,261.9713732946397
3,46.87668766876688,262.29034656640204
3,46.94869486948695,262.6092737927264
3,47.02070207020702,262.9281550375422
3,47.092709270927095,263.2469903645989
3,47.16471647164717,263.56577983746695
3,47.23672367236724,263.88452351953833
3,47.30873087308731,264.20322147402743
3,47.38073807380738,264.52187376397177
3,47.45274527452745,264.8404804522326
3,47.524752475247524,265.15904160149586
3,47.5967596759676,265.47755727427267
3,47.66876687668767,265.79602753290027
3,47.74077407740774,266.11445243954256
3,47.812781278127815,266.4328323250707
3,47.88478847884789,266.75116813666193
3,47.95679567956796,267.0694599353449
3,48.02880288028803,267.3877077819796
3,48.1008100810081,267.7059117372576
3,48.17281728172817,268.02407186170336
3,48.244824482448244,268.3421882156743
3,48.31683168316832,268.6602608593619
3,48.38883888388839,268.9782898527923
3,48.46084608460846,269.29627525582663
3,48.532853285328535,269.6142171281623
3,48.60486048604861,269.93211552933315
3,48.67686768676868,270.24997051871026
3,48.74887488748875,270.5677821555027
3,48.82088208820882,270.8855504987581
3,48.89288928892889,271.2032756073633
3,48.964896489648964,271.52095754004506
3,49.03690369036904,271.8385963553706
3,49.10891089108911,272.15619211174834
3,49.18091809180918,272.4737448674285
3,49.252925292529255,272.7912546805037
3,49.32493249324933,273.10872160890966
3,49.3969396939694,273.42614571042577
3,49.46894689468947,273.7435270426758
3,49.54095409540954,274.06086566312837
3,49.61296129612961,274.3781616290977
3,49.684968496849685,274.6954149977441
3,49.75697569756976,275.0126258260748
3,49.82898289828983,275.3297941709443
3,49.9009900990099,275.64692008905513
3,49.972997299729975,275.96400363695847
3,50.04500450045005,276.2810448710546
3,50.11701170117012,276.59804384759354
3,50.18901890189019,276.9150006226759
3,50.26102610261026,277.2319152522531
3,50.33303330333033,277.5487877921281
3,50.405040504050405,277.86561829795613
3,50.47704770477048,278.182406825245
3,50.54905490549055,278.4991534293558
3,50.62106210621062,278.8158581655036
3,50.693069306930695,279.13252108875787
3,50.76507650765077,279.44914225404307
3,50.83708370837084,279.7657217161392
3,50.909090909090914,280.08225952968246
3,50.98109810981098,280.3987557491657
3,51.05310531053105,280.715210428939
3,51.125112511251125,281.0316236232103
3,51.1971197119712,281.34799538604585
3,51.26912691269127,281.66432577137084
3,51.34113411341134,281.9806148329699
3,51.413141314131416,282.2968626244876
3,51.48514851485149,282.613069199429
3,51.55715571557156,282.9292346111604
3,51.629162916291634,283.24535891290947
3,51.7011701170117,283.56144215776624
3,51.77317731773177,283.87748439868324
3,51.845184518451845,284.1934856884762
3,51.91719171917192,284.5094460798246
3,51.98919891989199,284.8253656252722
3,52.06120612061206,285.14124437722734
3,52.133213321332136,285.4570823879638
3,52.20522052205221,285.772879709621
3,52.27722772277228,286.08863639420474
3,52.349234923492354,286.40435249358757
3,52.42124212421242,286.72002805950933
3,52.49324932493249,287.03566314357766
3,52.565256525652565,287.3512577972685
3,52.63726372637264,287.6668120719266
3,52.70927092709271,287.98232601876595
3,52.78127812781278,288.29779968887044
3,52.853285328532856,288.6132331331941
3,52.92529252925293,288.92862640256186
3,52.997299729973,289.24397954766977
3,53.069306930693074,289.5592926190857
3,53.14131413141314,289.8745656672496
3,53.21332133213321,290.18979874247435
3,53.285328532853285,290.50499189494576
3,53.35733573357336,290.82014517472334
3,53.42934293429343,291.1352586317408
3,53.5013501350135,291.4503323158063
3,53.573357335733576,291.7653662766031
3,53.64536453645365,292.08036056369
3,53.71737173717372,292.3953152265018
3,53.789378937893794,292.7102303143496
3,53.86138613861386,293.02510587642143
3,53.93339333933393,293.33994196178276
3,54.005400540054005,293.6547386193767
3,54.07740774077408,293.9694958980248
3,54.14941494149415,294.28421384642706
3,54.22142214221422,294.59889251316287
3,54.293429342934296,294.91353194669097
3,54.36543654365437,295.2281321953503
3,54.43744374437444,295.54269330736025
3,54.509450945094514,295.85721533082096
3,54.58145814581458,296.1716983137141
3,54.65346534653465,296.48614230390297
3,54.725472547254725,296.8005473491332
3,54.7974797479748,297.1149134970329
3,54.86948694869487,297.42924079511334
3,54.94149414941494,297.7435292907693
3,55.013501350135016,298.0577790312794
3,55.08550855085509,298.37199006380655
3,55.15751575157516,298.68616243539856
3,55.229522952295234,299.0002961929883
3,55.30153015301531,299.3143913833942
3,55.37353735373537,299.6284480533207
3,55.445544554455445,299.9424662493587
3,55.51755175517552,300.2564460179858
3,55.58955895589559,300.570387405567
3,55.66156615661566,300.8842904583547
3,55.733573357335736,301.19815522248956
3,55.80558055805581,301.5119817440005
3,55.87758775877588,301.8257700688053
3,55.949594959495954,302.139520242711
3,56.02160216021603,302.45323231141424
3,56.09360936093609,302.76690632050173
3,56.165616561656165,303.0805423154505
3,56.23762376237624,303.39414034162843
3,56.30963096309631,303.7077004442946
3,56.38163816381638,304.0212226685996
3,56.453645364536456,304.3347070595861
3,56.52565256525653,304.648153662189
3,56.5976597659766,304.96156252123586
3,56.669666966696674,305.2749336814475
3,56.74167416741675,305.5882671874382
3,56.81368136813681,305.901563083716
3,56.885688568856885,306.2148214146832
3,56.95769576957696,306.52804222463664
3,57.02970297029703,306.8412255577683
3,57.1017101710171,307.15437145816543
3,57.173717371737176,307.4674799698109
3,57.24572457245725,307.78055113658365
3,57.31773177317732,308.0935850022592
3,57.389738973897394,308.4065816105097
3,57.46174617461747,308.7195410049046
3,57.53375337533753,309.0324632289108
3,57.605760576057605,309.34534832589304
3,57.67776777677768,309.65819633911434
3,57.74977497749775,309.9710073117363
3,57.82178217821782,310.2837812868194
3,57.893789378937896,310.59651830732355
3,57.96579657965797,310.90921841610805
3,58.03780378037804,311.2218816559324
3,58.109810981098114,311.5345080694563
3,58.18181818181819,311.84709769924024
3,58.25382538253825,312.15965058774555
3,58.325832583258325,312.4721667773351
3,58.3978397839784,312.7846463102733
3,58.46984698469847,313.09708922872665
3,58.54185418541854,313.40949557476404
3,58.613861386138616,313.72186539035704
3,58.68586858685869,314.03419871738026
3,58.75787578757876,314.3464955976117
3,58.829882988298834,314.658756072733
3,58.90189018901891,314.9709801843299
3,58.97389738973897,315.28316797389243
3,59.045904590459045,315.59531948281534
3,59.11791179117912,315.90743475239833
3,59.18991899189919,316.21951382384646
3,59.26192619261926,316.53155673827047
3,59.333933393339336,316.84356353668704
3,59.40594059405941,317.1555342600191
3,59.47794779477948,317.46746894909626
3,59.549954995499554,317.779367644655
3,59.62196219621963,318.091230387339
3,59.69396939693969,318.40305721769954
3,59.765976597659765,318.71484870677295
3,59.83798379837984,319.02660496429684
3,59.90999099909991,319.33832603028435
3,59.981998199819984,319.650011944658
3,60.054005400540056,319.96166274724993
3,60.12601260126013,320.27327847780225
3,60.1980198019802,320.5848591759673
3,60.270027002700274,320.8964048813081
3,60.34203420342035,321.20791563329834
3,60.41404140414041,321.51939147132293
3,60.486048604860486,321.8308324346783
3,60.55805580558056,322.1422385625725
3,60.63006300630063,322.4536098941257
3,60.702070207020704,322.76494646837034
3,60.774077407740776,323.07624832425154
3,60.84608460846085,323.3875155006272
3,60.91809180918092,323.6987480362686
3,60.990099009900995,324.0099459698604
3,61.06210621062107,324.32110934000093
3,61.13411341134113,324.63223818520277
3,61.206120612061206,324.9433325438927
3,61.27812781278128,325.2543924544122
3,61.35013501350135,325.5654179550175
3,61.422142214221424,325.87640908388016
3,61.494149414941496,326.18736587908717
3,61.56615661566157,326.4982883786412
3,61.63816381638164,326.8091766204609
3,61.710171017101715,327.1200306423813
3,61.78217821782179,327.43085048215397
3,61.85418541854185,327.7416361774472
3,61.926192619261926,328.05238776584656
3,61.998199819982,328.3631052848548
3,62.07020702070207,328.6737887718924
3,62.142214221422144,328.98443826429786
3,62.21422142214222,329.29505379932766
3,62.28622862286229,329.6056354141568
3,62.35823582358236,329.91618314587896
3,62.430243024302435,330.22669703150683
3,62.50225022502251,330.5371771079723
3,62.57425742574257,330.8476234121268
3,62.646264626462646,331.1580359807414
3,62.71827182718272,331.46841485050726
3,62.79027902790279,331.7787600580358
3,62.862286228622864,332.08907163985896
3,62.93429342934294,332.3993496324294
3,63.00630063006301,332.70959407212086
3,63.07830783078308,333.0198049952284
3,63.150315031503155,333.32998243796857
3,63.22232223222323,333.6401264364797
3,63.29432943294329,333.95023702682215
3,63.366336633663366,334.26031424497864
3,63.43834383438344,334.57035812685433
3,63.51035103510351,334.8803687082772
3,63.582358235823584,335.1903460249983
3,63.65436543654366,335.50029011269186
3,63.72637263726373,335.81020100695577
3,63.7983798379838,336.1200787433115
3,63.870387038703875,336.4299233572047
3,63.94239423942395,336.73973488400503
3,64.01440144014401,337.0495133590069
3,64.0864086408641,337.35925881742924
3,64.15841584158416,337.668971294416
3,64.23042304230424,337.97865082503637
3,64.3024302430243,338.2882974442849
3,64.37443744374437,338.5979111870819
3,64.44644464446445,338.90749208827333
3,64.51845184518452,339.21704018263165
3,64.5904590459046,339.5265555048554
3,64.66246624662466,339.83603808956985
3,64.73447344734474,340.145487971327
3,64.8064806480648,340.45490518460593
3,64.87848784878489,340.7642897638131
3,64.95049504950495,341.0736417432824
3,65.02250225022503,341.38296115727536
3,65.0945094509451,341.6922480399816
3,65.16651665166516,342.00150242551894
3,65.23852385238524,342.31072434793344
3,65.31053105310531,342.61991384119995
3,65.38253825382539,342.92907093922213
3,65.45454545454545,343.2381956758327
3,65.52655265526553,343.5472880847936
3,65.5985598559856,343.8563481997964
3,65.67056705670568,344.16537605446234
3,65.74257425742574,344.47437168234256
3,65.81458145814581,344.78333511691847
3,65.88658865886589,345.0922663916017
3,65.95859585958596,345.4011655397346
3,66.03060306030603,345.71003259459036
3,66.1026102610261,346.018867589373
3,66.17461746174618,346.32767055721786
3,66.24662466246625,346.6364415311918
3,66.31863186318633,346.94518054429324
3,66.39063906390639,347.25388762945244
3,66.46264626462647,347.5625628195318
3,66.53465346534654,347.87120614732595
3,66.6066606660666,348.17981764556197
3,66.67866786678668,348.4883973468997
3,66.75067506750675,348.7969452839318
3,66.82268226822683,349.10546148918405
3,66.8946894689469,349.41394599511557
3,66.96669666966697,349.7223988341189
3,67.03870387038704,350.03082003852035
3,67.11071107110712,350.33920964058007
3,67.18271827182718,350.64756767249236
3,67.25472547254725,350.95589416638586
3,67.32673267326733,351.2641891543236
3,67.3987398739874,351.5724526683034
3,67.47074707470748,351.88068474025795
3,67.54275427542754,352.188885402055
3,67.61476147614762,352.49705468549763
3,67.68676867686769,352.8051926223244
3,67.75877587758777,353.11329924420954
3,67.83078307830783,353.4213745827631
3,67.90279027902791,353.7294186695313
3,67.97479747974798,354.03743153599646
3,68.04680468046804,354.34541321357744
3,68.11881188118812,354.65336373362976
3,68.19081908190819,354.96128312744565
3,68.26282628262827,355.2691714262545
3,68.33483348334833,355.57702866122276
3,68.40684068406841,355.88485486345434
3,68.47884788478848,356.1926500639907
3,68.55085508550856,356.50041429381105
3,68.62286228622862,356.8081475838326
3,68.69486948694869,357.1158499649106
3,68.76687668766877,357.4235214678386
3,68.83888388838884,357.7311621233488
3,68.91089108910892,358.03877196211187
3,68.98289828982898,358.3463510147375
3,69.05490549054906,358.65389931177424
3,69.12691269126913,358.96141688371006
3,69.1989198919892,359.2689037609722
3,69.27092709270927,359.5763599739274
3,69.34293429342935,359.8837855528824
3,69.41494149414942,360.1911805280836
3,69.48694869486948,360.49854492971764
3,69.55895589558956,360.8058787879114
3,69.63096309630963,361.1131821327323
3,69.70297029702971,361.4204549941882
3,69.77497749774977,361.727697402228
3,69.84698469846985,362.03490938674133
3,69.91899189918992,362.3420909775592
3,69.99099909991,362.6492422044538
3,70.06300630063006,362.9563630971388
3,70.13501350135013,363.2634536852696
3,70.20702070207021,363.5705139984434
3,70.27902790279028,363.8775440661994
3,70.35103510351036,364.18454391801896
3,70.42304230423042,364.4915135833258
3,70.4950495049505,364.79845309148607
3,70.56705670567057,365.10536247180863
3,70.63906390639065,365.41224175354523
3,70.71107110711071,365.7190909658906
3,70.78307830783079,366.0259101379825
3,70.85508550855086,366.33269929890224
3,70.92709270927092,366.6394584776744
3,70.999099909991,366.94618770326736
3,71.07110711071107,367.2528870045933
3,71.14311431143115,367.55955641050826
3,71.21512151215121,367.8661959498126
3,71.2871287128713,368.1728056512508
3,71.35913591359136,368.47938554351197
3,71.43114311431144,368.78593565522965
3,71.5031503150315,369.0924560149823
3,71.57515751575157,369.3989466512932
3,71.64716471647165,369.7054075926309
3,71.71917191719172,370.0118388674089
3,71.7911791179118,370.31824050398643
3,71.86318631863186,370.624612530668
3,71.93519351935194,370.930954975704
3,72.007200720072,371.23726786729065
3,72.07920792079209,371.54355123357016
3,72.15121512151215,371.84980510263097
3,72.22322232223223,372.15602950250775
3,72.2952295229523,372.46222446118173
3,72.36723672367236,372.7683900065807
3,72.43924392439244,373.07452616657935
3,72.51125112511251,373.3806329689991
3,72.58325832583259,373.6867104416087
3,72.65526552655265,373.9927586121239
3,72.72727272727273,374.298777508208
3,72.7992799279928,374.60476715747166
3,72.87128712871288,374.91072758747333
3,72.94329432943294,375.21665882571926
3,73.01530153015301,375.52256089966363
3,73.08730873087309,375.82843383670877
3,73.15931593159316,376.13427766420523
3,73.23132313231324,376.44009240945195
3,73.3033303330333,376.7458780996965
3,73.37533753375338,377.051634762135
3,73.44734473447345,377.35736242391255
3,73.51935193519353,377.66306111212316
3,73.59135913591359,377.9687308538099
3,73.66336633663367,378.2743716759652
3,73.73537353735374,378.57998360553086
3,73.8073807380738,378.88556666939814
3,73.87938793879388,379.1911208944081
3,73.95139513951395,379.49664630735145
3,74.02340234023403,379.802142934969
3,74.0954095409541,380.10761080395173
3,74.16741674167417,380.4130499409406
3,74.23942394239424,380.7184606889412
3,74.31143114311432,381.02384324104344
3,74.38343834383438,381.3291976235668
3,74.45544554455446,381.634523862782
3,74.52745274527453,381.9398219849108
3,74.5994599459946,382.2450920161264
3,74.67146714671468,382.5503339825536
3,74.74347434743474,382.85554791026857
3,74.81548154815482,383.1607338252994
3,74.88748874887489,383.4658917536261
3,74.95949594959497,383.7710217211806
3,75.03150315031503,384.07612375384696
3,75.10351035103511,384.3811978774616
3,75.17551755175518,384.6862441178134
3,75.24752475247524,384.99126250064353
3,75.31953195319532,385.29625305164615
3,75.39153915391539,385.60121579646795
3,75.46354635463547,385.9061507607087
3,75.53555355535553,386.21105796992117
3,75.60756075607561,386.51593744961133
3,75.67956795679568,386.8207892252384
3,75.75157515751576,387.1256133222151
3,75.82358235823583,387.43040976590765
3,75.8955895589559,387.73517858163603
3,75.96759675967597,388.039919794674
3,76.03960396039604,388.34463343024925
3,76.11161116111612,388.6493195135435
3,76.18361836183618,388.95397806969265
3,76.25562556255626,389.258609123787
3,76.32763276327633,389.56321270087113
3,76.3996399639964,389.86778882594433
3,76.47164716471647,390.1723375239605
3,76.54365436543655,390.47685881982824
3,76.61566156615662,390.7813527384112
3,76.68766876687668,391.08581930452806
3,76.75967596759676,391.39025854295255
3,76.83168316831683,391.6946704784138
3,76.90369036903691,391.9990551355962
3,76.97569756975697,392.30341253913986
3,77.04770477047705,392.6077427136403
3,77.11971197119712,392.9120456836489
3,77.1917191719172,393.21632147367296
3,77.26372637263727,393.52057010817566
3,77.33573357335734,393.8247916115764
3,77.40774077407741,394.1289860082507
3,77.47974797479748,394.4331533225305
3,77.55175517551756,394.7372935787041
3,77.62376237623762,395.0414068010165
3,77.6957695769577,395.3454930136692
3,77.76777677767777,395.64955224082075
3,77.83978397839785,395.95358450658637
3,77.91179117911791,396.2575898350384
3,77.98379837983799,396.5615682502064
3,78.05580558055806,396.86551977607706
3,78.12781278127812,397.1694444365945
3,78.1998199819982,397.4733422556603
3,78.27182718271827,397.77721325713367
3,78.34383438343835,398.08105746483136
3,78.41584158415841,398.38487490252817
3,78.4878487848785,398.68866559395667
3,78.55985598559856,398.9924295628075
3,78.63186318631864,399.29616683272945
3,78.7038703870387,399.59987742732955
3,78.77587758775879,399.9035613701732
3,78.84788478847885,400.20721868478427
3,78.91989198919892,400.51084939464516
3,78.991899189919,400.8144535231971
3,79.06390639063906,401.1180310938399
3,79.13591359135914,401.4215821299324
