Time,Mean_Accumulation,Std_Accumulation,Mean_Rising,Std_Rising
316.83168316831683,84.734,5.344084954414556,27.772,4.895305506298869
316.9036903690369,84.753,5.343032004395991,27.782,4.894331006378707
316.97569756975696,84.784,5.348583363845051,27.792,4.898033891266986
317.0477047704771,84.807,5.348060489560682,27.8,4.897346220148225
317.11971197119715,84.832,5.342824721062823,27.812,4.896392141158631
317.1917191719172,84.85,5.346353897751244,27.823,4.90159882079307
317.2637263726373,84.885,5.342450280536076,27.829,4.903239643337859
317.33573357335734,84.909,5.344597178459756,27.837,4.900860230612586
317.4077407740774,84.935,5.354136251534882,27.851,4.903345694523285
317.4797479747975,84.967,5.352187496715713,27.861,4.9030275340854415
317.55175517551754,85.0,5.347335785229875,27.869,4.902023969749631
317.6237623762376,85.031,5.3551880452510785,27.882,4.899803669536164
317.69576957695773,85.056,5.354518092228284,27.889,4.898436383173711
317.7677767776778,85.079,5.353947982563889,27.898,4.898325836446574
317.83978397839786,85.105,5.36264626840146,27.909,4.891698989103893
317.9117911791179,85.13,5.360699581211386,27.916,4.891517555932926
317.983798379838,85.165,5.376781100249487,27.926,4.895153113029256
318.05580558055806,85.197,5.378865214894315,27.938,4.896545312768987
318.1278127812781,85.221,5.367695874395285,27.948,4.892779986878622
318.1998199819982,85.249,5.368891785089361,27.959,4.896868284934775
318.27182718271825,85.276,5.368409820421685,27.969,4.8987793377534405
318.3438343834384,85.309,5.384377308473096,27.98,4.899550999836617
318.41584158415844,85.336,5.386195688981235,27.986,4.901612387776086
318.4878487848785,85.363,5.381192339993052,27.996,4.900814626161656
318.5598559855986,85.395,5.391750643343951,28.002,4.902651935432497
318.63186318631864,85.434,5.396817951348739,28.012,4.901821702183802
318.7038703870387,85.455,5.396292708888198,28.024,4.898308279396058
318.77587758775877,85.492,5.394064886521106,28.033,4.901011222186699
318.84788478847884,85.52,5.387541183137253,28.045,4.908052057588634
318.9198919891989,85.545,5.385719543385072,28.06,4.91125238610276
318.991899189919,85.571,5.38803851136943,28.071,4.910596603265236
319.0639063906391,85.602,5.396628206574919,28.085,4.922578084703174
319.13591359135916,85.63,5.393431189882756,28.101,4.91943075975259
319.2079207920792,85.661,5.394263527118432,28.115,4.912003155536443
319.2799279927993,85.684,5.40186486317457,28.123,4.915879473705594
319.35193519351935,85.71,5.411460061757824,28.14,4.925281717830967
319.4239423942394,85.73,5.416004062036872,28.145,4.92686259195443
319.4959495949595,85.76,5.424794926999547,28.151,4.9293203385456685
319.56795679567955,85.787,5.421220434551612,28.16,4.931368978285848
319.6399639963997,85.824,5.412118254436053,28.171,4.932926007959171
319.71197119711974,85.847,5.426932006207568,28.177,4.928252327143975
319.7839783978398,85.871,5.427371278989487,28.185,4.930595805782502
319.85598559855987,85.894,5.4261186865014315,28.193,4.9323170011669015
319.92799279927993,85.92,5.43466650310761,28.2,4.932544982055417
320.0,85.947,5.435088867718727,28.214,4.934592587032888
320.07200720072007,85.971,5.431220765168704,28.229,4.938477396931162
320.14401440144013,86.004,5.434885831367579,28.235,4.936372656110965
320.21602160216025,86.028,5.439780877939849,28.241,4.934867678063883
320.2880288028803,86.053,5.436928452720344,28.25,4.935534418885153
320.3600360036004,86.079,5.428145079122326,28.258,4.9381611962348915
320.43204320432045,86.107,5.427849574186848,28.266,4.933684627132142
320.5040504050405,86.13,5.4254124267192765,28.272,4.930721651036486
320.5760576057606,86.15,5.422868244757554,28.281,4.930723983351737
320.64806480648065,86.183,5.432265733559065,28.294,4.923572280367175
320.7200720072007,86.2,5.425863986500222,28.304,4.924792787519077
320.7920792079208,86.218,5.4312499482163465,28.312,4.924901623382955
320.8640864086409,86.247,5.427153121112381,28.323,4.927136186467751
320.93609360936097,86.276,5.43082166895581,28.328,4.925689393374294
321.00810081008103,86.307,5.4270388795364255,28.342,4.925346282242493
321.0801080108011,86.341,5.4283256166151315,28.35,4.925799427504118
321.15211521152116,86.367,5.418700120877692,28.353,4.927919540739279
321.22412241224123,86.399,5.4140372181949425,28.36,4.927514586482731
321.2961296129613,86.432,5.419721026030775,28.373,4.9343561890078425
321.36813681368136,86.461,5.417608236113052,28.383,4.938857256491628
321.4401440144014,86.483,5.414398489213736,28.393,4.941108276490226
321.51215121512155,86.5,5.4077721845506765,28.41,4.946301648706836
321.5841584158416,86.53,5.41378795299557,28.422,4.94630326607659
321.6561656165617,86.56,5.420922430730773,28.429,4.947419428348485
321.72817281728175,86.59,5.414969990683239,28.439,4.957043372818111
321.8001800180018,86.621,5.42322404110322,28.447,4.956126612587709
321.8721872187219,86.646,5.424083701419068,28.457,4.959249035892431
321.94419441944194,86.664,5.422462909047884,28.467,4.962349342801252
322.016201620162,86.693,5.425195941161938,28.478,4.956966411021961
322.0882088208821,86.726,5.433868235428602,28.488,4.960630605074327
322.1602160216022,86.75,5.4401746295500475,28.499,4.962257449991892
322.23222322232226,86.776,5.432662698898211,28.507,4.96406597458172
322.3042304230423,86.797,5.438546772806138,28.516,4.9706884835000436
322.3762376237624,86.823,5.440557967708827,28.521,4.972480165872957
322.44824482448246,86.848,5.436809358438083,28.531,4.9784574920350675
322.5202520252025,86.874,5.44004816155152,28.544,4.985786196779796
322.5922592259226,86.9,5.436359075704983,28.552,4.990520614124345
322.66426642664266,86.927,5.443498048130444,28.568,4.993533418332157
322.7362736273627,86.954,5.444068699052206,28.576,4.998822261293154
322.80828082808284,86.978,5.448992200398159,28.588,4.996624460573354
322.8802880288029,87.001,5.448027074088378,28.6,4.99999999999999
322.952295229523,87.027,5.454197557844755,28.607,4.999055010699549
323.02430243024304,87.058,5.459179059162636,28.616,5.00085432701251
323.0963096309631,87.089,5.459952289168849,28.626,5.005409473759361
323.16831683168317,87.124,5.457345875056846,28.639,5.007662029330654
323.24032403240324,87.145,5.448300193638371,28.653,5.009250542745891
323.3123312331233,87.175,5.4503554929931015,28.659,5.007865713055819
323.38433843384337,87.187,5.456741793414826,28.665,5.008470325358833
323.4563456345635,87.217,5.455447827630654,28.672,5.004439628969458
323.52835283528356,87.239,5.45122729300476,28.689,5.005424956984167
323.6003600360036,87.268,5.444462875252213,28.7,5.006995106848028
323.6723672367237,87.287,5.4483603955685584,28.71,5.0091815698774615
323.74437443744375,87.314,5.449348951939122,28.722,5.011857539874816
323.8163816381638,87.339,5.446290388879407,28.736,5.017998007173781
323.8883888388839,87.375,5.440071231151298,28.747,5.017269277206486
323.96039603960395,87.399,5.445162899307975,28.759,5.017860002032698
324.032403240324,87.42,5.4438589254314875,28.768,5.022566674520082
324.10441044104414,87.443,5.445984851245915,28.774,5.020052190963761
324.1764176417642,87.472,5.457216873095662,28.786,5.022768559270869
324.24842484248427,87.492,5.451782827662887,28.792,5.022622422599573
324.32043204320433,87.521,5.458164435045901,28.808,5.026244721459556
324.3924392439244,87.549,5.45725196412993,28.819,5.0267523312771205
324.46444644464447,87.581,5.457603778216226,28.824,5.026432532124548
324.53645364536453,87.605,5.454262094912556,28.838,5.022723962154399
324.6084608460846,87.633,5.445209913309126,28.848,5.027215531484592
324.68046804680466,87.658,5.450416130902295,28.86,5.02457958440305
324.7524752475248,87.682,5.453702962208337,28.868,5.028575941556414
324.82448244824485,87.71,5.452329777260361,28.884,5.026782668864885
324.8964896489649,87.739,5.452419554656448,28.888,5.024485645317348
324.968496849685,87.766,5.46362919678852,28.895,5.027123929246229
325.04050405040505,87.789,5.464840253840909,28.901,5.026648883699761
325.1125112511251,87.819,5.455661188160419,28.909,5.025407346673506
325.1845184518452,87.85,5.450825625536,28.925,5.026666390362511
325.25652565256524,87.885,5.451034305524044,28.934,5.033651159943443
325.3285328532853,87.905,5.4505022704334305,28.94,5.035513876457894
325.40054005400543,87.93,5.455556800180891,28.956,5.040046031535826
325.4725472547255,87.941,5.455595201258979,28.965,5.039223650523952
325.54455445544556,87.955,5.460675324536342,28.974,5.041956366332411
325.61656165616563,87.98,5.464942817633145,28.986,5.044185167100817
325.6885688568857,88.01,5.454713558015671,29.0,5.053711507397311
325.76057605760576,88.035,5.449015966208943,29.011,5.052809020732926
325.8325832583258,88.064,5.453247106082753,29.016,5.053686179413997
325.9045904590459,88.095,5.451969827502717,29.027,5.053738319303813
325.976597659766,88.124,5.450745270144255,29.036,5.055957278300503
326.0486048604861,88.148,5.4550981659361515,29.047,5.0551746755181375
326.12061206120615,88.169,5.451645531396919,29.057,5.0524994804551975
326.1926192619262,88.193,5.45524985678933,29.068,5.0528582010580845
326.2646264626463,88.229,5.4520233858632725,29.074,5.054356932390115
326.33663366336634,88.252,5.450916987076579,29.083,5.053920359483319
326.4086408640864,88.274,5.447285929708478,29.09,5.0531079545167055
326.4806480648065,88.304,5.442755184646825,29.1,5.053513629149515
326.55265526552654,88.33,5.451889580686662,29.105,5.0529174740935625
326.62466246624666,88.359,5.459864375604944,29.117,5.052851769050822
326.6966696669667,88.382,5.460409874725523,29.125,5.05859417229728
326.7686768676868,88.419,5.456504283879929,29.129,5.058889107304093
326.84068406840686,88.445,5.443434118274968,29.14,5.057311538752578
326.9126912691269,88.478,5.435946651688186,29.147,5.057409514761486
326.984698469847,88.504,5.430283970475214,29.157,5.058690640867465
327.05670567056706,88.534,5.428337130282171,29.168,5.055667710599661
327.1287128712871,88.56,5.4340040485814844,29.181,5.060063141898519
327.2007200720072,88.592,5.440177938266358,29.189,5.064314267499605
327.2727272727273,88.633,5.436387679332662,29.194,5.063039008342718
327.3447344734474,88.655,5.432492521854035,29.209,5.05957695860039
327.41674167416744,88.686,5.428020265253259,29.221,5.0612408557586095
327.4887488748875,88.721,5.435913814622146,29.233,5.054573275757309
327.56075607560757,88.743,5.427794303398022,29.236,5.053939453535227
327.63276327632764,88.776,5.421607141798452,29.246,5.055836627107329
327.7047704770477,88.806,5.42681895773205,29.255,5.050344047686254
327.77677767776777,88.839,5.432594131720147,29.263,5.053101127030803
327.84878487848783,88.865,5.436430354561713,29.27,5.055205238167876
327.92079207920796,88.882,5.435446255828501,29.273,5.054747372520212
327.992799279928,88.905,5.446097226454923,29.282,5.054945697037701
328.0648064806481,88.934,5.440371678479327,29.293,5.060548488059382
328.13681368136815,88.957,5.437936281347929,29.301,5.0600789519532166
328.2088208820882,88.978,5.435946651688186,29.311,5.063623109987554
328.2808280828083,89.002,5.445915533682099,29.323,5.068004636935524
328.35283528352835,89.027,5.451630123183312,29.333,5.06459386328262
328.4248424842484,89.05,5.455410158732345,29.339,5.069130004251239
328.4968496849685,89.08,5.460366288079941,29.346,5.068361076324363
328.5688568856886,89.106,5.467061733692062,29.359,5.069331218218036
328.64086408640867,89.133,5.467111760335616,29.369,5.070980082784778
328.71287128712873,89.158,5.468001097293237,29.376,5.074704326362276
328.7848784878488,89.178,5.466471988403489,29.382,5.075438503223141
328.85688568856887,89.208,5.465595667445589,29.391,5.075639762630923
328.92889288928893,89.237,5.463591401267116,29.399,5.075805256311552
329.000900090009,89.256,5.458613743433389,29.407,5.0712277606118255
329.07290729072906,89.284,5.451545102078853,29.423,5.06577447188482
329.14491449144913,89.304,5.457067344279333,29.43,5.068046961108395
329.21692169216925,89.33,5.452073000244932,29.441,5.071540101389324
329.2889288928893,89.361,5.447630585860244,29.447,5.069831456764624
329.3609360936094,89.389,5.443682485230018,29.455,5.076216602943564
329.43294329432945,89.411,5.449043861082434,29.465,5.080824244155662
329.5049504950495,89.431,5.449700817476129,29.472,5.078505291914149
329.5769576957696,89.456,5.447941262532115,29.48,5.077755409627366
329.64896489648964,89.485,5.456535072736186,29.491,5.077786821047149
329.7209720972097,89.521,5.457614772040984,29.498,5.081141210397525
329.7929792979298,89.536,5.453320456382504,29.505,5.081335946382608
329.8649864986499,89.566,5.450838834528133,29.515,5.080135332843022
329.93699369936996,89.602,5.45303548493864,29.523,5.085220840828839
330.00900090009003,89.627,5.4574601235373255,29.532,5.085762086452732
330.0810081008101,89.659,5.453505203078116,29.538,5.08552416177526
330.15301530153016,89.685,5.450116971221813,29.55,5.08325683002542
330.2250225022502,89.712,5.449867521325644,29.555,5.080253438559926
330.2970297029703,89.747,5.445088704511632,29.566,5.081106572391501
330.36903690369036,89.772,5.444264504962996,29.573,5.083568726790265
330.4410441044104,89.798,5.447678037476148,29.58,5.08660987299007
330.51305130513055,89.836,5.440689662166005,29.589,5.087836377086053
330.5850585058506,89.868,5.443213756596366,29.601,5.094290824049996
330.6570657065707,89.895,5.442423632904745,29.612,5.090918974016386
330.72907290729074,89.925,5.4454912542396094,29.623,5.0945923291270265
330.8010801080108,89.954,5.447374046272206,29.627,5.094297890779459
330.8730873087309,89.987,5.444890357022814,29.64,5.0933682372277085
330.94509450945094,90.013,5.4408483713479825,29.645,5.090675299014851
331.017101710171,90.041,5.440525617989505,29.65,5.089941060562474
331.08910891089107,90.08,5.448632856047463,29.661,5.0868535461521
331.1611161116112,90.103,5.447604152285663,29.669,5.085807605484107
331.23312331233126,90.134,5.4483065258848775,29.679,5.08487551470043
331.3051305130513,90.157,5.441723164586752,29.688,5.085337353607924
331.3771377137714,90.183,5.443115927481249,29.699,5.089832904919372
331.44914491449146,90.214,5.45052327763123,29.71,5.090962580887824
331.5211521152115,90.24,5.453109204848188,29.723,5.089034387779292
331.5931593159316,90.276,5.440388221441559,29.73,5.090294686950834
331.66516651665165,90.303,5.43959474593466,29.737,5.091937843296987
331.7371737173718,90.332,5.427317569481257,29.741,5.0899822200082685
331.80918091809184,90.355,5.423373027922757,29.753,5.088417337443922
331.8811881188119,90.391,5.4124041792903865,29.764,5.08923412705684
331.95319531953197,90.423,5.415909064967759,29.773,5.085810751492822
332.02520252025204,90.441,5.416504315515687,29.782,5.085712929373812
332.0972097209721,90.473,5.421925027146756,29.795,5.083401912105687
332.16921692169217,90.495,5.421436617724133,29.81,5.085066371248271
332.24122412241223,90.519,5.419376255622038,29.816,5.084893705870359
332.3132313231323,90.544,5.417016152828051,29.826,5.0848524069042575
332.3852385238524,90.571,5.419128989053507,29.834,5.084726541319599
332.4572457245725,90.602,5.425458137337344,29.839,5.0836088559211685
332.52925292529255,90.625,5.428846562576622,29.849,5.086275552897221
332.6012601260126,90.654,5.431600500773207,29.856,5.082643406732375
332.6732673267327,90.68,5.430985177663445,29.864,5.08010866025521
332.74527452745275,90.712,5.428172436465158,29.872,5.08641484741462
332.8172817281728,90.729,5.4333745499459205,29.879,5.08845349787143
332.8892889288929,90.769,5.434486084258569,29.888,5.088954313019528
332.96129612961295,90.796,5.440255876335231,29.899,5.0967439606085705
333.03330333033307,90.818,5.447832229428507,29.904,5.097527243674129
333.10531053105314,90.845,5.446189034545165,29.913,5.097198348112412
